date,open,high,low,close,volume
2026-08-21 11:32:00,57725.55,57730.05,57715.7,57730.05,0
2026-08-21 11:33:00,57727.95,57727.95,57711.7,57717.9,0
2026-08-21 11:34:00,57717.75,57729.25,57709.25,57719.95,0
2026-08-21 11:35:00,57724.2,57724.2,57710.4,57711.0,0
2026-08-21 11:36:00,57712.9,57712.9,57700.5,57705.75,0
2026-08-21 11:37:00,57707.7,57717.35,57698.0,57710.15,0
2026-08-21 11:38:00,57709.95,57721.2,57703.3,57721.2,0
2026-08-21 11:39:00,57719.75,57721.6,57702.9,57705.15,0
2026-08-21 11:40:00,57702.15,57710.95,57689.3,57708.2,0
2026-08-21 11:41:00,57715.9,57716.25,57698.85,57702.3,0
2026-08-21 11:42:00,57701.9,57702.2,57688.6,57689.5,0
2026-08-21 11:43:00,57692.8,57708.3,57685.55,57700.95,0
2026-08-21 11:44:00,57700.35,57715.8,57695.45,57708.75,0
2026-08-21 11:45:00,57708.1,57720.25,57701.45,57711.45,0
2026-08-21 11:46:00,57714.75,57714.75,57695.45,57703.8,0
2026-08-21 11:47:00,57701.85,57708.65,57699.1,57705.55,0
2026-08-21 11:48:00,57707.45,57714.35,57697.25,57709.2,0
2026-08-21 11:49:00,57708.55,57715.95,57699.65,57702.75,0
2026-08-21 11:50:00,57703.6,57714.8,57694.9,57714.8,0
2026-08-21 11:51:00,57710.4,57717.25,57701.55,57707.15,0
2026-08-21 11:52:00,57707.25,57708.9,57690.55,57693.65,0
2026-08-21 11:53:00,57691.6,57700.4,57686.05,57695.95,0
2026-08-21 11:54:00,57696.65,57700.25,57681.35,57685.6,0
2026-08-21 11:55:00,57684.65,57691.35,57665.5,57665.5,0
2026-08-21 11:56:00,57668.25,57676.1,57660.2,57665.3,0
2026-08-21 11:57:00,57665.85,57671.35,57660.15,57670.45,0
2026-08-21 11:58:00,57668.6,57672.65,57658.75,57666.65,0
2026-08-21 11:59:00,57664.8,57672.85,57660.05,57662.9,0
2026-08-21 12:00:00,57662.9,57677.3,57657.7,57677.3,0
2026-08-21 12:01:00,57675.2,57690.35,57669.6,57685.4,0
2026-08-21 12:02:00,57683.9,57689.85,57676.55,57686.65,0
2026-08-21 12:03:00,57684.6,57686.6,57675.95,57681.5,0
2026-08-21 12:04:00,57680.3,57684.85,57675.3,57676.45,0
2026-08-21 12:05:00,57677.45,57697.15,57671.35,57687.4,0
2026-08-21 12:06:00,57685.75,57693.9,57677.6,57682.75,0
2026-08-21 12:07:00,57684.45,57684.45,57669.9,57672.3,0
2026-08-21 12:08:00,57679.65,57680.45,57665.35,57673.05,0
2026-08-21 12:09:00,57673.25,57676.55,57657.4,57662.75,0
2026-08-21 12:10:00,57661.4,57669.35,57650.4,57669.35,0
2026-08-21 12:11:00,57666.05,57676.75,57660.15,57673.25,0
2026-08-21 12:12:00,57673.95,57676.45,57666.05,57673.2,0
2026-08-21 12:13:00,57675.35,57680.35,57669.35,57676.05,0
2026-08-21 12:14:00,57679.4,57682.6,57664.05,57666.65,0
2026-08-21 12:15:00,57665.8,57667.1,57652.05,57657.45,0
2026-08-21 12:16:00,57653.45,57658.0,57622.9,57632.7,0
2026-08-21 12:17:00,57632.7,57654.9,57626.5,57654.9,0
2026-08-21 12:18:00,57655.05,57667.0,57640.15,57666.8,0
2026-08-21 12:19:00,57667.75,57667.9,57649.4,57656.9,0
2026-08-21 12:20:00,57658.1,57661.0,57649.8,57658.15,0
2026-08-21 12:21:00,57657.6,57664.3,57650.1,57659.0,0
2026-08-21 12:22:00,57658.75,57668.65,57652.25,57662.0,0
2026-08-21 12:23:00,57662.4,57672.95,57657.85,57666.45,0
2026-08-21 12:24:00,57666.9,57684.2,57662.4,57678.9,0
2026-08-21 12:25:00,57675.15,57679.7,57666.2,57667.1,0
2026-08-21 12:26:00,57667.65,57674.95,57663.4,57673.65,0
2026-08-21 12:27:00,57670.9,57682.95,57668.3,57670.7,0
2026-08-21 12:28:00,57673.95,57680.25,57666.25,57670.8,0
2026-08-21 12:29:00,57672.1,57689.0,57672.1,57676.0,0
2026-08-21 12:30:00,57676.6,57684.5,57667.55,57680.1,0
2026-08-21 12:31:00,57678.8,57680.75,57667.8,57674.5,0
2026-08-21 12:32:00,57676.4,57680.25,57669.2,57675.25,0
2026-08-21 12:33:00,57675.2,57677.9,57660.3,57677.0,0
2026-08-21 12:34:00,57674.3,57676.85,57665.5,57673.3,0
2026-08-21 12:35:00,57678.95,57686.5,57668.65,57682.2,0
2026-08-21 12:36:00,57682.85,57690.1,57675.7,57687.25,0
2026-08-21 12:37:00,57686.35,57688.95,57670.1,57678.5,0
2026-08-21 12:38:00,57676.7,57681.8,57664.95,57665.55,0
2026-08-21 12:39:00,57664.75,57680.85,57663.75,57670.8,0
2026-08-21 12:40:00,57671.8,57676.5,57660.6,57662.8,0
2026-08-21 12:41:00,57660.85,57668.4,57653.45,57667.05,0
2026-08-21 12:42:00,57662.75,57666.2,57650.25,57654.6,0
2026-08-21 12:43:00,57654.1,57656.95,57644.05,57647.05,0
2026-08-21 12:44:00,57648.45,57658.6,57640.75,57657.55,0
2026-08-21 12:45:00,57654.45,57669.05,57648.65,57662.1,0
2026-08-21 12:46:00,57660.0,57670.9,57654.45,57664.9,0
2026-08-21 12:47:00,57664.65,57670.6,57655.75,57663.0,0
2026-08-21 12:48:00,57662.8,57667.6,57654.05,57659.35,0
2026-08-21 12:49:00,57659.8,57665.95,57653.1,57664.0,0
2026-08-21 12:50:00,57663.3,57670.8,57655.95,57667.2,0
2026-08-21 12:51:00,57666.95,57675.55,57657.85,57675.55,0
2026-08-21 12:52:00,57676.35,57677.85,57668.05,57674.2,0
2026-08-21 12:53:00,57675.15,57681.65,57670.35,57677.6,0
2026-08-21 12:54:00,57678.7,57683.9,57669.15,57679.15,0
2026-08-21 12:55:00,57680.8,57685.15,57672.05,57678.95,0
2026-08-21 12:56:00,57682.4,57685.0,57673.45,57678.1,0
2026-08-21 12:57:00,57680.05,57680.15,57668.2,57672.0,0
2026-08-21 12:58:00,57671.4,57686.0,57656.95,57681.2,0
2026-08-21 12:59:00,57674.55,57684.1,57662.45,57674.6,0
2026-08-21 13:00:00,57673.45,57684.65,57669.45,57683.15,0
2026-08-21 13:01:00,57681.7,57684.25,57675.1,57676.85,0
2026-08-21 13:02:00,57677.0,57680.65,57668.25,57674.35,0
2026-08-21 13:03:00,57676.75,57685.35,57670.45,57683.3,0
2026-08-21 13:04:00,57683.95,57683.95,57673.2,57677.15,0
2026-08-21 13:05:00,57680.95,57691.05,57671.2,57689.5,0
2026-08-21 13:06:00,57689.05,57695.85,57683.55,57690.55,0
2026-08-21 13:07:00,57689.4,57697.45,57686.3,57693.8,0
2026-08-21 13:08:00,57695.8,57695.8,57682.85,57693.45,0
2026-08-21 13:09:00,57693.65,57713.0,57687.5,57704.05,0
2026-08-21 13:10:00,57705.6,57720.9,57699.15,57703.15,0
2026-08-21 13:11:00,57700.8,57706.5,57691.8,57700.45,0
2026-08-21 13:12:00,57700.3,57700.3,57691.55,57695.95,0
2026-08-21 13:13:00,57694.7,57696.4,57680.1,57687.95,0
2026-08-21 13:14:00,57686.35,57689.9,57680.75,57684.4,0
2026-08-21 13:15:00,57685.2,57698.15,57683.25,57686.3,0
2026-08-21 13:16:00,57685.45,57691.55,57676.55,57676.55,0
2026-08-21 13:17:00,57678.0,57685.15,57671.9,57678.35,0
2026-08-21 13:18:00,57680.9,57700.5,57676.65,57690.5,0
2026-08-21 13:19:00,57686.8,57688.65,57677.55,57684.7,0
2026-08-21 13:20:00,57682.9,57684.8,57674.95,57681.55,0
2026-08-21 13:21:00,57676.8,57680.2,57669.7,57672.6,0
2026-08-21 13:22:00,57669.85,57672.6,57660.8,57667.45,0
2026-08-21 13:23:00,57667.0,57669.7,57659.95,57668.2,0
2026-08-21 13:24:00,57665.05,57683.55,57659.6,57683.55,0
2026-08-21 13:25:00,57679.5,57682.5,57665.5,57676.85,0
2026-08-21 13:26:00,57678.8,57680.15,57667.95,57673.55,0
2026-08-21 13:27:00,57673.8,57676.4,57663.2,57672.3,0
2026-08-21 13:28:00,57671.35,57675.9,57662.85,57667.7,0
2026-08-21 13:29:00,57667.8,57681.75,57659.35,57677.35,0
2026-08-21 13:30:00,57680.5,57692.05,57670.05,57679.4,0
2026-08-21 13:31:00,57680.9,57688.65,57671.0,57687.05,0
2026-08-21 13:32:00,57687.85,57687.85,57669.5,57674.5,0
2026-08-21 13:33:00,57674.15,57675.35,57663.8,57671.4,0
2026-08-21 13:34:00,57671.8,57671.8,57659.4,57665.1,0
2026-08-21 13:35:00,57660.0,57668.85,57653.9,57667.15,0
2026-08-21 13:36:00,57665.85,57665.85,57639.2,57643.65,0
2026-08-21 13:37:00,57646.55,57664.15,57636.9,57660.4,0
2026-08-21 13:38:00,57661.25,57664.3,57649.9,57657.15,0
2026-08-21 13:39:00,57657.2,57668.8,57650.1,57665.55,0
2026-08-21 13:40:00,57668.25,57672.15,57659.35,57669.1,0
2026-08-21 13:41:00,57669.8,57669.8,57645.8,57651.25,0
2026-08-21 13:42:00,57651.1,57662.05,57640.9,57655.4,0
2026-08-21 13:43:00,57656.9,57662.85,57645.75,57662.85,0
2026-08-21 13:44:00,57662.7,57664.95,57650.8,57656.1,0
2026-08-21 13:45:00,57655.45,57660.95,57650.4,57657.0,0
2026-08-21 13:46:00,57655.0,57656.95,57632.0,57639.2,0
2026-08-21 13:47:00,57637.55,57664.15,57636.3,57663.65,0
2026-08-21 13:48:00,57667.25,57667.25,57645.2,57649.85,0
2026-08-21 13:49:00,57649.5,57654.65,57639.6,57645.7,0
2026-08-21 13:50:00,57646.95,57648.15,57635.0,57644.65,0
2026-08-21 13:51:00,57645.5,57645.5,57628.1,57643.55,0
2026-08-21 13:52:00,57644.5,57655.25,57639.8,57645.35,0
2026-08-21 13:53:00,57645.25,57668.55,57641.9,57659.95,0
2026-08-21 13:54:00,57659.65,57659.65,57646.15,57654.3,0
2026-08-21 13:55:00,57651.6,57657.45,57644.0,57651.45,0
2026-08-21 13:56:00,57651.15,57659.5,57648.95,57655.2,0
2026-08-21 13:57:00,57655.9,57672.15,57652.8,57670.6,0
2026-08-21 13:58:00,57665.85,57683.7,57662.05,57668.6,0
2026-08-21 13:59:00,57667.15,57673.75,57657.25,57666.05,0
2026-08-21 14:00:00,57667.55,57667.55,57648.15,57660.55,0
2026-08-21 14:01:00,57657.75,57660.65,57642.55,57652.65,0
2026-08-21 14:02:00,57654.35,57657.3,57642.7,57649.35,0
2026-08-21 14:03:00,57652.95,57663.8,57637.2,57643.75,0
2026-08-21 14:04:00,57644.4,57650.4,57634.15,57648.95,0
2026-08-21 14:05:00,57644.9,57647.65,57633.1,57638.25,0
2026-08-21 14:06:00,57636.05,57644.2,57631.2,57637.7,0
2026-08-21 14:07:00,57640.3,57645.1,57627.8,57637.05,0
2026-08-21 14:08:00,57638.25,57652.65,57638.25,57647.1,0
2026-08-21 14:09:00,57647.3,57652.85,57631.3,57637.85,0
2026-08-21 14:10:00,57637.45,57639.4,57625.2,57637.75,0
2026-08-21 14:11:00,57638.45,57675.15,57631.9,57658.85,0
2026-08-21 14:12:00,57658.55,57667.65,57648.0,57664.45,0
2026-08-21 14:13:00,57659.1,57671.2,57656.6,57669.15,0
2026-08-21 14:14:00,57669.6,57674.45,57660.6,57670.5,0
2026-08-21 14:15:00,57669.8,57671.8,57655.95,57667.2,0
2026-08-21 14:16:00,57668.6,57680.3,57660.4,57670.85,0
2026-08-21 14:17:00,57666.9,57678.7,57663.4,57671.55,0
2026-08-21 14:18:00,57670.55,57681.8,57667.7,57678.9,0
2026-08-21 14:19:00,57680.75,57681.3,57662.25,57667.6,0
2026-08-21 14:20:00,57663.6,57682.95,57663.35,57677.7,0
2026-08-21 14:21:00,57675.9,57680.0,57663.5,57667.6,0
2026-08-21 14:22:00,57667.7,57676.95,57663.05,57673.2,0
2026-08-21 14:23:00,57674.3,57676.5,57662.45,57672.75,0
2026-08-21 14:24:00,57668.8,57680.25,57659.8,57672.55,0
2026-08-21 14:25:00,57676.3,57680.85,57658.45,57662.65,0
2026-08-21 14:26:00,57662.0,57667.3,57648.85,57651.55,0
2026-08-21 14:27:00,57653.15,57668.5,57651.65,57658.95,0
2026-08-21 14:28:00,57662.55,57668.1,57653.4,57668.1,0
2026-08-21 14:29:00,57667.35,57680.65,57663.3,57679.3,0
2026-08-21 14:30:00,57676.4,57692.25,57674.95,57687.2,0
2026-08-21 14:31:00,57683.2,57698.6,57682.65,57692.55,0
2026-08-21 14:32:00,57690.4,57699.05,57677.75,57688.95,0
2026-08-21 14:33:00,57688.25,57694.25,57680.15,57685.5,0
2026-08-21 14:34:00,57684.3,57689.5,57669.6,57676.65,0
2026-08-21 14:35:00,57674.5,57676.9,57661.65,57668.05,0
2026-08-21 14:36:00,57665.15,57676.05,57659.45,57664.55,0
2026-08-21 14:37:00,57665.75,57672.95,57651.65,57657.25,0
2026-08-21 14:38:00,57657.3,57661.6,57649.4,57654.4,0
2026-08-21 14:39:00,57651.4,57657.1,57644.75,57651.7,0
2026-08-21 14:40:00,57649.5,57654.1,57642.3,57654.0,0
2026-08-21 14:41:00,57647.45,57654.05,57638.75,57648.5,0
2026-08-21 14:42:00,57650.45,57656.8,57644.0,57647.15,0
2026-08-21 14:43:00,57649.75,57656.6,57644.4,57650.6,0
2026-08-21 14:44:00,57647.2,57657.45,57644.95,57647.85,0
2026-08-21 14:45:00,57650.15,57658.75,57646.95,57654.1,0
2026-08-21 14:46:00,57656.85,57666.3,57649.1,57664.45,0
2026-08-21 14:47:00,57659.65,57666.4,57655.5,57666.4,0
2026-08-21 14:48:00,57661.55,57676.0,57661.55,57669.3,0
2026-08-21 14:49:00,57666.65,57674.05,57661.5,57662.95,0
2026-08-21 14:50:00,57662.35,57672.35,57658.25,57670.0,0
2026-08-21 14:51:00,57667.0,57678.2,57663.6,57670.8,0
2026-08-21 14:52:00,57670.6,57674.6,57666.65,57668.2,0
2026-08-21 14:53:00,57668.1,57678.7,57662.0,57668.35,0
2026-08-21 14:54:00,57667.5,57674.5,57658.8,57667.15,0
2026-08-21 14:55:00,57666.1,57668.2,57658.9,57662.15,0
2026-08-21 14:56:00,57660.7,57672.65,57654.6,57666.4,0
2026-08-21 14:57:00,57667.9,57671.45,57657.15,57661.5,0
2026-08-21 14:58:00,57660.95,57671.55,57655.3,57655.3,0
2026-08-21 14:59:00,57656.8,57666.2,57650.85,57657.95,0
2026-08-21 15:00:00,57656.45,57664.45,57646.45,57649.95,0
2026-08-21 15:01:00,57656.05,57661.05,57647.8,57657.4,0
2026-08-21 15:02:00,57658.25,57675.3,57658.25,57661.7,0
2026-08-21 15:03:00,57665.3,57671.45,57652.4,57658.4,0
2026-08-21 15:04:00,57653.0,57675.6,57653.0,57659.4,0
2026-08-21 15:05:00,57663.2,57669.15,57649.65,57657.95,0
2026-08-21 15:06:00,57657.6,57662.65,57647.8,57652.0,0
2026-08-21 15:07:00,57653.95,57664.15,57650.65,57652.5,0
2026-08-21 15:08:00,57656.15,57659.35,57642.55,57643.7,0
2026-08-21 15:09:00,57646.35,57650.5,57640.4,57647.6,0
2026-08-21 15:10:00,57642.55,57658.35,57641.25,57644.2,0
2026-08-21 15:11:00,57642.85,57646.2,57626.85,57633.85,0
2026-08-21 15:12:00,57637.65,57644.9,57622.6,57626.75,0
2026-08-21 15:13:00,57625.65,57659.65,57625.65,57659.65,0
2026-08-21 15:14:00,57658.4,57670.05,57649.0,57657.9,0
2026-08-21 15:15:00,57654.65,57664.95,57647.65,57647.65,0
2026-08-21 15:16:00,57647.65,57647.65,57647.65,57647.65,0
2026-08-21 15:17:00,57647.65,57647.65,57647.65,57647.65,0
2026-08-21 15:18:00,57647.65,57647.65,57647.65,57647.65,0
2026-08-21 15:19:00,57647.65,57647.65,57647.65,57647.65,0
2026-08-21 15:20:00,57647.65,57647.65,57647.65,57647.65,0
2026-08-21 15:21:00,57647.65,57647.65,57647.65,57647.65,0
2026-08-21 15:22:00,57647.65,57647.65,57647.65,57647.65,0
2026-08-21 15:23:00,57647.65,57647.65,57647.65,57647.65,0
2026-08-21 15:24:00,57647.65,57647.65,57647.65,57647.65,0
2026-08-21 15:25:00,57647.65,57647.65,57647.65,57647.65,0
2026-08-21 15:26:00,57647.65,57647.65,57647.65,57647.65,0
2026-08-21 15:27:00,57647.65,57647.65,57647.65,57647.65,0
2026-08-21 15:28:00,57647.65,57647.65,57647.65,57647.65,0
2026-08-21 15:29:00,57647.65,57647.65,57647.65,57647.65,0
2026-08-21 15:30:00,57647.65,57761.95,57647.65,57761.95,0
2026-08-21 15:31:00,57761.95,57761.95,57761.95,57761.95,0
